a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,Class
-658.4805786571118,73.63860067810744,1.340886344806663,10.456873031767495,7.525418168729875,-0.025404417235281643,-10.261498219381913,-4.2870967620890825,-1.9437347019045872,-5.54503733747517,0.17691144900473812,2235.399439623234,1.3169248161879953e-05,1.1367408432546384,0.3271278624678937,uzgun
-583.9697023045499,31.176359800504276,-9.602683068270467,0.8323903784610125,-7.6597152676880995,-8.263579666894517,-5.339753879842399,-14.584198966994952,-9.263144334419424,-3.6656605707706036,0.2616331752038804,2690.4615952625863,0.0001588374342541285,1.4556610998797168,0.8676728237995815,uzgun
-752.697878534302,75.99524305523992,7.931798130034748,22.761655016099162,10.067620674162216,3.007893154530891,0.4401692155076134,-3.421557803077367,-0.978744866783602,7.281358861297637,0.2836184751976457,2390.059952006384,1.557976652227797e-06,0.7949303332346577,0.3678907682128601,uzgun
-727.3481516158528,56.42098840514658,-10.911245203659101,16.13597949899696,3.8040366226808113,-9.67221412222422,-13.460006169521701,-9.729640081093239,-2.842003414354795,1.002111896754031,0.3072465044865906,2161.1656416889023,2.8736926868404156e-06,0.4824065465668243,0.07617355468800069,uzgun
-694.9388717422778,81.35741523210096,7.407873876870956,17.693130792319316,14.615539833135276,-0.7327346175063547,0.19053127152651952,-9.558576970468442,-3.882948611077077,1.312641642500083,0.26107174769377917,1888.6050137858376,8.538126075354805e-06,0.5069242161884261,0.2658590398727309,uzgun
-733.201835223435,71.18523741348719,11.907545050138514,23.83428995959214,8.104363621241728,4.701206245827204,4.922194922348269,-3.8716961992631878,1.2059954736798368,-2.2993548524333254,0.1910620547431571,2360.7016723551715,5.571521908992888e-06,-4.147260214596962,4.5035464868684985,uzgun
-822.7371747871857,56.76550904126065,9.812577542405476,18.857984916577802,12.110458013730723,8.890325628998452,-4.121513394315411,-6.119110585050247,-0.29597609744958314,1.015991083533464,0.35631433095803644,2065.951319298533,6.187342379536494e-07,0.21730606356131982,0.4083739822244475,uzgun
-599.1757149198417,63.982144137764635,2.4159539488240376,9.255475776131432,4.669684434107153,-2.6097590532638923,-5.149288027675209,-16.73745045221475,-3.6940497136095503,3.7170966123132962,0.13836975273145485,2742.7949303751398,4.843778620324977e-05,0.5109457732749121,0.2306032912284392,uzgun
-709.7372517898207,64.41810325812608,24.634760480587627,25.682390802427506,14.470827235533811,9.200492848278314,6.500993847144054,4.767874732962159,-2.0949005479839,0.24444911685999698,0.19732818182962283,3212.744498898024,6.862250647795702e-06,1.4477206450286657,0.8607675303077722,uzgun
-615.1768006801537,62.60333379755486,-7.192649289560732,8.984642376074131,3.3364954756648935,-6.245375018179481,-5.878965850205799,-16.24031619983554,-10.41094896925937,1.3477048322038958,0.20391019267798488,1984.5249114603155,5.77686536891197e-05,1.042743655405457,0.15882414295019137,uzgun
-726.0762316235956,73.04890533670556,11.399823830252908,14.786195905191095,11.21274580685819,5.313405502079082,-6.395805548310843,-4.874481637534387,-2.067154937757644,1.1960867008533707,0.27114134407016555,1579.0485244906863,7.886414149544046e-06,0.5965278161563546,0.3834928449938071,uzgun
-699.2256029640569,45.542757228858186,4.036343795198002,7.657039770895815,-6.888291295427405,-4.64327046143885,-8.38896459646872,-7.796566814739426,-3.5390678351946487,-6.8421016367240695,0.2773379982129148,2575.4284781301276,1.3679975590776683e-05,0.31448498558092336,0.1795460640807913,uzgun
-665.6703809974405,69.4230964054888,4.29085662425379,18.77067030649624,17.390418956623435,1.984930809822171,8.672213067786982,0.8702899673981075,-0.25415470592592726,6.153160822687008,0.12184054807309472,1657.3526930492606,3.6057060556142814e-05,1.3289571590851066,0.4199073661800371,uzgun
-667.5237088137267,59.90207717528055,2.786583993033679,10.990274065111022,-3.505994179619636,-8.972649279424914,-13.53782788466847,-9.391070955216051,-5.082327642262844,-2.336808268468822,0.2870414245454772,2916.2009362296294,2.3221936901650737e-05,0.579010665309789,0.0896328112902876,uzgun
-594.8173076180382,68.02431286784889,0.16897576084396468,11.352322097331498,11.082479993893303,5.233215885666354,8.228455865436343,-4.089511271444485,-5.852951151554754,4.976734380133311,0.11899368301144307,1617.682692905898,0.0001327413223403086,2.0339449156976204,1.298121641491616,uzgun
-662.7185716092988,50.3559860987454,-5.846750347607392,-0.6039733811317987,-5.4123632438573415,-7.581976169436798,-0.2516701810778391,-10.91549583887955,-13.073167433173863,-1.4896625624628468,0.30204254682395193,2035.200311808585,4.888557497347164e-05,0.551727731703013,0.019149336117495818,uzgun
-746.5501142639275,69.96841248249811,16.89082764091617,20.306789893935452,9.94555337321178,15.924169723833815,3.6275022635780743,-3.9551905182131084,-0.014219482074607956,1.938995977130738,0.2261892993945385,1981.0718540369494,3.1803041393483984e-06,0.31585271998560827,0.5314481871818885,uzgun
-839.0325857720339,42.79824054689428,-2.7850168133041135,12.983967619155402,-2.840729588124574,3.2401572946831885,-9.012961600232563,-7.970451239631304,-7.369912323745189,-2.6353418598949183,0.2832548024646611,2481.2354838807755,4.767109613601406e-07,0.3095604158144502,0.24550268234396924,uzgun
-653.9844701641988,71.70597686219118,6.435432874449364,21.000451094445957,7.790916672914511,-1.9342371755941843,5.560188862192653,-6.653372141758516,-5.330331771088496,-2.1491425621698625,0.3402753838729058,2369.934211900524,1.9503123267192965e-05,0.3780315948780865,0.03178373448793552,uzgun
-637.1481760777049,47.19299306857975,-8.83142169668358,0.4212496389256028,2.0202799081852114,-6.917685633909564,-11.330491617574559,-10.914840606648713,-12.431897862732654,0.21856625982463646,0.31330663923787133,2609.9438653441175,3.12058352579782e-05,0.5259668173992129,0.12334633634812814,uzgun
-680.0519230241628,61.93254612839615,-3.3161304404393492,10.474760656391537,9.431937546961782,0.06649571809283049,-1.5582352320793962,-4.855744627035016,-7.241136063310975,-4.758313397087359,0.265252797469096,1997.7101394194883,2.655181109722265e-05,0.4984103381875475,0.11248964422957149,uzgun
-722.9899964367656,52.470446077571516,2.2205843230659683,8.74818903408527,-4.296806041011906,-2.7826032317396754,-10.11430849344737,-8.095958652755261,-7.046373897003015,-2.5903310507741133,0.24559119152046785,2609.1657819908896,6.004706560049294e-06,0.5867571784847986,0.12771708463082931,uzgun
-735.717503176086,60.75024669294951,-3.7851463173742936,14.374076616197366,6.250600627454398,-1.4310755769322911,-2.066459621736477,-7.237082777876676,-11.304369097492513,-3.497876518034284,0.24561176409672242,2192.2421635041183,9.100970275323094e-06,0.503990282620252,0.13393094207180442,uzgun
-655.3415236661843,43.67786311740883,-5.218918081843649,4.6036604525076985,-5.156007749682136,-4.376812670785803,-9.468043028180496,-11.18640552552962,-4.668428055984355,-2.7140483674836964,0.25490886143540203,2637.93629712942,3.4188827279108714e-05,0.5755359274113752,0.10471982027194036,uzgun
-595.1339969094963,63.4848666924105,-5.038125392289823,12.787282239592475,5.408200224591837,-1.6266954898863693,-13.806424912575347,-7.954915706742415,-5.231685949938262,-7.933075892230793,0.21529921369866495,3041.300410705336,4.078151249230183e-05,0.8822580434603637,0.2976468571743936,uzgun
-587.9966129067028,29.70673618023549,-9.747142909436276,2.199502358924916,-6.5147393248206535,-12.222368590746456,-7.084957531366809,-16.336122361308856,-10.25852761147857,-6.034057855629804,0.25637371338083925,2851.1516874085255,0.0001641299661938962,-96.20128784094614,97.16348637687456,uzgun
-776.5047434039702,66.42887146196324,14.303507430458524,18.883979988006125,11.456189187864103,6.182656636433985,1.5072131360086107,-4.066323671361017,-3.4386538784421186,7.051801072620279,0.26847697411689053,2334.9748901553307,1.691339070805608e-06,0.5571151185497457,0.3447374342726849,uzgun
-714.3190524203626,49.87823764028082,-4.658729348472716,1.4888211558379314,-1.6332425021864694,-10.161169691494731,-12.899677583734931,-13.281920261504002,-7.268820758091101,-1.7381968707241124,0.3931334622823984,2893.4643346322136,1.1361106290161304e-05,0.769261879358344,0.2587999012481314,uzgun
-706.8436896678843,76.23428675452084,9.914052855289086,10.505828340728435,7.32048640956535,-0.3097538110362567,-4.362628080257533,-11.562085549701544,-5.8716961141775625,-1.2069629980609975,0.259084730984254,2386.620141637862,8.138187342267607e-06,0.5950694284353731,0.22378141681965,uzgun
-729.019413541842,60.69424139909482,15.875195203382058,19.313383641934863,11.620113923598833,7.2650462401938185,3.875895327153477,-7.756744780064936,-2.162082857904786,1.525854243303575,0.22301331233169047,3138.2841434563716,5.829793833747444e-06,-0.04147850622312571,3.1040284576465345,uzgun
-793.381402262724,54.71795736030024,12.881171071823237,19.075050658365914,10.896249750097894,12.61597484321623,0.2541871507428458,-6.723886400102129,-2.8670430292926143,2.3635911292576997,0.3030288897180321,2834.7867532913347,1.3040754842570736e-06,0.4425976285511421,0.06012093141681869,uzgun
-614.996790791589,65.77730079388523,11.100346160942184,14.715134869019069,6.702452683644662,-3.319370584068028,-5.043466481721851,-15.6683623091079,-3.842830340450333,-0.42481832395130864,0.13085987587834025,3143.7413902251024,8.184964939701408e-05,0.18938946692624115,0.2248297774674529,uzgun
-696.0314622276779,56.81063505324597,23.250537825415407,20.650412115013395,7.082770337164401,7.737908343260914,3.460053483470672,2.6988680234218925,-1.849238564673196,-1.726173523122839,0.1945516560452383,3598.654665304602,1.1748869724687494e-05,1.097835023597333,0.35678641797590366,uzgun
-651.5149888462875,40.79955941959696,1.4985380387406833,6.225653490124409,2.92422115552896,0.5904758962243808,-0.8688906767688452,-11.952521263317943,-5.467783152943148,-2.35171074417152,0.2954219696033609,2935.641517325178,2.840244288829319e-05,0.37669999979301827,0.27219209661597726,uzgun
-727.1898103515008,69.53636625648106,10.384292124206668,12.36292960023519,10.735573922201036,4.585419626880304,-3.436019561922407,-3.391603643300044,-1.1765307965579022,0.3581339599432425,0.27238717339667456,2273.0670711854405,9.641608358038285e-06,0.46285507449678126,0.2775015582870559,uzgun
-686.4588593989233,35.58143596216334,3.1630632612857914,11.729882125954575,-8.10460718831588,-4.770720410250097,-9.543676161900583,-10.934759629233623,-1.8058734207368274,-5.301932331734053,0.3702790118174153,4000.8819897224944,9.074972193756603e-06,0.6316114551184525,0.08182934827679123,uzgun
-620.8998746359733,63.58611199166285,-0.968937467079397,15.728518080307097,14.57240160916198,1.4762160057673905,2.2108871424544225,0.9760402805194425,-0.9805562360771235,2.1374612411051546,0.17849886048491173,2205.505321762225,6.400250670403808e-05,0.5286724213812477,0.0749718441279095,uzgun
-681.0354446532424,47.08980411107418,2.859445667223573,9.552278481530424,1.71366910173183,-5.242127836788268,-12.978927399634898,-8.659451879577068,-5.015064774831982,-0.568804579382842,0.31314544606569394,3915.4149085291588,3.102813559872406e-05,1.0681893082383553,0.3330804324050394,uzgun
-633.964506047149,72.44648016138899,3.2257813506401622,20.14332814757434,10.742916695928383,6.101257522910647,12.125606692881783,-4.476249593307527,-6.743538729112836,5.101948829434068,0.16819099881864258,2218.476553596101,6.012641331461543e-05,0.7035159713419112,0.07774460402349821,uzgun
-695.9604559949535,46.32054398775571,7.689354059271339,1.9500360644964114,-3.187948083844268,-4.344966911908819,0.7063458722853164,-13.329801042741499,-8.221209927134545,-3.172102633042111,0.2941478176129661,2298.1979192418908,2.355968029399485e-05,0.4020782276441583,0.07160840632804862,uzgun
-711.294339686432,73.4934702389658,9.287627636307423,14.321980355081019,8.489031122592733,15.177606325095937,1.4451082735047178,-8.744301895904481,-3.2020608881109163,6.444215077233158,0.23008412739290926,2135.7861196214544,8.762366304889463e-06,-0.6122368854878415,1.1097967325838474,uzgun
-802.9954114719432,39.97589979160001,-0.39916344500265344,10.253685725942887,-2.784940399316565,2.6214190831386266,-5.681535992622392,-12.48448398992641,-4.314569972659841,-1.245354063602388,0.2821240002091066,3629.5117374847196,9.682234793662687e-07,0.5039146460481727,0.13726325342146115,uzgun
-616.1805112587258,64.31640154422018,4.449715165475641,18.75966320168482,6.735040545518796,-0.8007849462963282,3.710835757839179,-9.037589425281809,-7.536515936880457,1.055144478629349,0.3293170677361854,3037.6135357597354,4.050991456856937e-05,0.331256985455613,0.17963577070377465,uzgun
-628.2105166291984,43.47284493232786,-7.675151417816296,-1.3013433616892967,0.9584642456937903,-3.1319521727318156,-10.437840424927533,-16.948276985293692,-12.749146331422084,1.5256730806365015,0.31097244532311874,3173.988173794986,3.168056210080952e-05,0.5719885829164681,0.10484734953077168,uzgun
-638.7539178464804,44.95249782474485,0.006066227044477244,9.748316735316974,5.792940725350775,1.8504450207952592,-1.3879220905987453,-5.330237743589607,-6.274805966183242,-4.9167446161862545,0.34820827458303166,2958.0954427904903,4.5621221273036626e-05,0.3791849753598784,0.06833075216446625,uzgun
-697.443402009939,44.2121530184154,-7.446474868546605,2.835851424965782,-9.118380607570735,-4.728141295827372,-11.596949735924294,-13.496911317736597,-9.257670810958874,-7.633912793248003,0.27774785864491974,2150.4389541675587,2.6219663576095454e-05,0.6444831660119044,0.059764696629728824,uzgun
-711.9610029616713,59.92442197937992,0.38319162428339726,15.940358726454527,5.673768732342606,0.15352032474497576,0.8922649810641603,-7.203910330705026,-12.56525691677385,-3.655406055836274,0.3177340564400005,2570.6540791264724,1.5463761342612944e-05,0.4501273039020233,0.14289892515463826,uzgun
-677.4652289962015,44.8900854357984,-6.030832799918914,7.0383202885473715,-3.4648657422879867,-3.586947749248737,-7.290987748396999,-9.730348912971095,-5.933858901132126,-0.38581617916166583,0.2680122206451923,2431.052016654437,2.9867385002384642e-05,0.5787875109420472,0.11755748510705624,uzgun
-606.3529249618964,68.66107426659556,1.7680500721758163,13.860351558732603,6.1027922956062675,2.9340200762714868,-16.116533188407658,-6.310966814198202,-3.2679424789349327,-8.258367537157561,0.21211596655895779,3363.9018600203367,3.528173399429508e-05,0.606899159607127,0.21293322546063215,uzgun
-601.5772300630616,21.34173623445473,-9.955257993440696,-2.0457649120013395,-8.657558449432997,-15.08327403444767,-6.970587227918726,-17.83400099847791,-10.072907762324427,-4.700620433056219,0.355781797271159,3213.849233354069,0.00014345749694847352,0.6183405404270411,0.19990741866289216,uzgun
-746.1018239600257,76.4818385427774,16.98753717352269,22.24167210901085,9.753003830628705,3.4887262159970276,2.485944619907803,-4.421142440098781,-1.0230985663124132,7.884441349498277,0.20601596747728554,2420.218160857533,1.9024261607407009e-06,0.20252800702775886,0.36533237566381577,uzgun
-743.1902385535328,54.13978852604967,-3.0502453606385904,3.071649061051406,1.5617711630177,-8.520122721590182,-13.646200173379073,-10.976980717202414,-6.0585853621565,0.13001548283415013,0.2797571918712061,3295.650801720686,6.126497560790721e-06,0.8105508125926284,0.27977315872218067,uzgun
