a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,Class
-349.33228688125564,30.411379627683544,-20.523148112818866,1.3123855660037618,-11.870387664312487,-3.8278089843210905,-13.357002405989423,-13.00814361168037,-14.113651499621454,-7.955346529741309,-6.1079187744455705,-4.512403622547648,-7.562690998193862,-5.354641370089965,-4.481483175444166,-0.19890482053215877,-7.9838625540402655,2.590233199745518,1.7322297916716187,4.12847599109385,2.8643075311986474,5.105248695464871,3.7496141487753247,1.3625202945873252,-0.08976379030460868,1.0706281263035748,-2.3593941249944446,2.9474796974799107,1.6476092204553276,-0.5939756846360957,-0.40553521846485546,-0.2806773914231712,1.2283671958733287,0.818530844918991,-2.763909203071083,2.4454634334825527,1.668190317194903,1.5638548280059128,-2.52250012577575,-0.49311758318278354,-0.7709091218629046,3.17384725197061,-0.5062852699271739,1.7994060092067317,-1.0897027015495822,-0.6326300522462511,-1.3567174333947551,-0.011129418872424813,-1.124587768754361,1.0715226992499036,-0.21333553277108677,0.8235555381761415,-0.0819352485360359,1.018593631433393,-0.4145974197011733,0.3299287914173644,-0.589838214023233,0.4641218941301682,-1.7087116019980684,-0.09042597116220588,-0.6334808656203866,0.14746055612382084,-0.5211323106281714,0.1305847344247996,-0.09093876056492986,0.6947070344880601,0.002381005570478467,0.826668887782778,-0.747091417114829,0.0721664794477752,-0.16026209455024706,0.6842440364982015,-0.3080929501723186,-0.7257692425941462,-1.2629896631306805,0.08720028846753,-0.32333699064101273,-0.07063659977934585,-0.3681320436234801,-0.8232214996012014,-0.475917016860196,0.41495832867731197,-0.5285761303789474,0.11584454027558237,-0.16871582008740385,0.4389060326200179,-0.11279303899505086,0.18933902539524078,0.7828113046608063,0.9715693627683749,0.47274041684634294,-0.10170691809981405,-0.541198009874915,-0.24715628085371913,-0.26188569801788686,-0.09943456684559525,0.11055730234446981,0.42790448832382016,0.6270692364860103,0.1452217730069397,sinirli
-443.6208953270719,30.320274488227472,-23.77865282181842,3.361938542402715,-15.067615055183115,-7.631537747470074,-3.0038417237729984,-13.51260362127472,-2.7837463346706834,-4.230140189951552,-4.129990376891306,-2.8779502020364993,-7.35508741360447,-0.4391175437533493,-4.475573392023851,-0.5162628878655927,0.13483447883426156,2.9156430509068665,1.0521650988364668,3.8023441462197174,1.5213906482955415,0.884540041476524,-1.430258879167708,0.6051818396682941,1.0365491319669713,3.3530630172380786,3.2840069178998035,0.7453731749361375,-1.6945445414209146,-0.758456343302645,-0.1977498149341039,3.092838876888292,-0.41841925157066656,1.4816735735598288,1.250836121371191,0.24727923807353544,-0.8861339612823507,1.8895292991857338,0.2502234178867197,1.5459331826159575,-1.224031639608318,1.8495840960396046,0.1058372982579785,0.42751906581103877,-0.1859097053261494,0.7008258926260474,-0.39201674208911286,1.1645218702342783,-1.089322402638938,1.4816399095171644,2.1522699496861115,1.0893426506768136,-1.5358704827909468,0.9062229791242506,0.07860047937076936,-0.544878220708282,0.6287939495539014,1.5990862617659594,-0.8769980996570254,-0.1113764780051189,-1.1147618281183793,-0.8577349433984582,-0.6086637628452201,0.1644874344394632,-0.7470014005983727,-0.27018415040453025,-0.7850628425818681,0.42775603153508274,-0.27771798809558457,-0.9564619609596595,-0.5119869698166047,0.3239852115027275,-0.29144144732401905,-0.12718476968896336,-0.3199955813589017,-0.06980974751024202,-0.9894835706877154,0.26384350560284764,0.3924585682155666,-0.18737275911523815,0.11888569250016336,0.10047782946369628,-0.0528218020602752,0.7065808216567938,-0.1292014696391555,0.14472938161161283,-0.20018908953234407,0.2540192270139527,0.17758262181013074,0.2345171860200961,0.41994952400141394,0.294599376970905,0.19630553715228263,-0.25749420800391554,-0.7009579150775872,0.24977162610881337,0.3710565810840033,0.11277823250479901,0.13260138128888582,0.38400279421530714,sinirli
-336.1751524238755,42.30464230730759,-18.45216100369269,10.394907476933989,-11.737784378709275,-2.3073961341967406,-6.089504977468778,-15.495786387048156,-5.286001339840621,-6.785617664294364,-7.435067153368241,-1.5621631900268504,-5.467454778150905,-1.3207525068961583,-5.305740414253765,2.286293126582059,-3.459478872813878,-3.0082082898488482,-0.5426043907484746,-0.12266698594301467,-1.800459332231277,3.5808265924714724,1.5162397927716529,6.673596746087179,2.52914399603386,7.326567403144207,7.273726541430556,8.397359209198093,5.669166439456845,6.862584295264766,3.8673018138776185,5.413419850225162,1.7043297913768365,2.3039173354455977,1.573461684974712,3.8929810958113236,0.5187448374886809,2.7610667041881385,-1.4094332801077134,1.6921069735735166,1.695915262293821,3.7724433975541327,1.660481150621682,2.1397409484078644,0.7916774512682638,2.335851223756559,1.915265204969092,3.0527915078796037,1.254952972515762,3.0404924747647533,0.3684810109807319,1.8133192687909492,1.2716027201947695,2.665624844355221,1.1998429655816443,2.7708756922882696,0.11380388448355995,0.9046369061934697,0.6254397669843039,2.2286208506563128,1.3172498838609392,1.0495736844341188,-0.04381945439545298,0.8045161492187435,0.6813067213280734,1.7365132458574408,0.2569795914104979,0.6160618196401635,0.3798393077003422,1.4266731115618274,0.2684658137895395,1.004289078745122,0.0863909451342628,0.6685620938868774,0.30792538468916064,0.28011322676469547,0.7008690806178194,0.8489266618086121,-0.33895189298662504,1.1940308173685736,1.0502844239983158,0.5868668135158789,0.49277544159231207,1.8230527615990997,0.8347227686864657,0.7946770269334632,1.2930576181241655,1.707943352610759,0.5443308030742319,0.9605695544262107,1.2132519450027726,0.7714778999272895,-0.10630745505545457,0.13624331833412984,0.6200353559218826,0.9141746114640211,0.9429839551366326,1.184492752691052,0.5616476932543968,0.6360337385811835,sinirli
-414.394295150077,17.51794028279492,-19.43507148335443,0.5701781675418103,-15.512327831363818,-5.413781292979995,-3.1517630358014075,-15.723582372759026,-4.084170054225487,-7.1301837413747045,-3.4301032449306175,-4.494126095282256,-2.4166656202706975,6.618403211786342,-1.1835447075185825,5.843930245850198,2.362855504425416,2.8749242163236524,2.501441456119339,0.996539610023925,0.3119263747263655,5.940556788489986,3.5262881670433153,4.279156300963422,-2.3009885913247583,0.6630950626110899,-1.8090624927962673,0.5772011485116049,-0.6307554297160292,0.302964882837634,-0.742748938739064,1.450031088109132,0.08470581789675732,1.8096509052619028,1.3174256879254824,1.5168018990826295,-0.6864029659109981,2.466174050648919,-0.15069861211117513,-0.40678723090599916,-1.4842442920765377,1.9688916015839624,0.2158513115394217,0.3131470038019463,-1.005805369126577,0.7436663510223305,-1.6465609372902468,-0.5890172678072448,-1.2776809135356726,0.2243468137207075,-0.8759225159357436,-0.2523650841822753,-0.5612756327774595,1.0565998464916433,-0.622428317865623,0.6806180490262446,-0.6298904487167476,-0.04601989388055805,-1.11850819088308,0.7291933575956374,-0.3973888027859181,-0.23972585121674547,-0.2831474792521831,0.9056785126973457,-0.761642475529235,1.0857094230421656,-0.2805541899740536,0.19708393247398015,-0.0811812867619797,-0.007718752743427687,-0.7091864132545885,-0.02483927594441528,-0.20654029631575246,-0.12875497137861047,-0.8048870214744085,-0.3152519802664076,-0.79751632428342,0.127619309921166,-0.4420473736097446,0.06313549902269983,-0.42914086066019486,0.06614075512504243,-0.14603401380850334,0.49183486838323703,0.10630149458067902,0.02111141009053653,-0.25056394689799283,0.13357502300622942,-0.28032152157229073,0.8150381374285004,0.25187103398930005,0.28921066272626283,-0.35503262539793,-0.21387994077600495,-0.4057393502469501,-0.5214665002674446,-0.45168337200425646,0.0835592599691126,-0.11699291020530986,0.5529075811554681,sinirli
-384.28747039453964,34.64187182310374,-18.197259408849554,2.0300891170419373,-1.7853423770219188,-10.21731678274363,-12.284113610673149,-1.9894172424360304,-10.231033832495589,-4.653962459973249,-0.05528889376245655,-3.4827804856241897,-4.0375006091237156,-0.7336249527576483,-7.304636622071345,-2.6601356457772667,-4.811716456355991,-4.262914429539469,-0.2047453131938687,-1.0777802856372058,-1.0950238362562552,4.278120520803103,2.190476347682087,2.559050852364005,1.55068439673005,3.947711386853305,-0.6869044414266195,2.7567827835284398,0.04344631928409932,3.942106060178384,-0.05191460380977182,2.9519543237113983,0.3425045278737403,2.4594307865787672,0.6720088864730682,2.649017127526391,-0.5084190992773139,-0.8276049949634731,-1.222594913236158,-0.04072665103978428,1.6356027660721775,3.735267356085114,0.5062607109716302,0.7611966875360021,0.33333985082257894,2.0063440294627077,0.853628392589601,1.976719943628109,0.09469223659345911,0.5153647697253347,-0.706374480786659,0.3416605605886092,-0.20693408159370424,1.242460487972429,0.36789865400807736,0.5171522162291948,-1.3319757985550793,0.633233635539745,0.18628208742995273,1.0085934599883422,0.03450409966225998,1.0767534337296099,-0.6045915184962727,0.8234220644494187,0.6047330987634159,0.7858916433917803,1.0055912008088794,0.3596351863662079,-0.8451587968844257,0.5332752438322957,0.16713930642870742,0.6670397112421734,-0.0690018274297718,0.3443509564913995,-0.5274756601255608,0.15896997113957265,0.194695725594794,0.2327241830308995,0.23464913352785804,0.4631835926441625,-0.16780435781608993,0.34894158767397565,0.6331217028511967,0.6124051434777975,0.3116395802234898,1.17389633491018,0.685184290445511,0.9158146856780731,0.4824983504173414,0.8978762223076486,0.09054028210690021,0.5966316913446185,0.5696852657085298,0.35277169602470865,0.16634497014479843,0.5397038111689494,0.4890437279449742,0.6004779058399392,0.4348051384635608,1.0127321552855786,sinirli
-351.7496386007319,23.719191877898,-44.11744286281645,-9.467247829158255,-13.603871169281488,-19.313262355788705,-9.206319569411031,-12.398565111831038,-8.871097483270187,5.108171982423849,-1.5970775701647586,10.790566555372047,9.84958150532992,6.22840573162082,-1.3110187177045034,-3.9795288459224967,-1.7844131104783583,1.9376402227669494,0.9460512590864898,-2.379701279608585,-0.1990543033928478,3.3088243439850697,5.110218896068949,3.7811598727392863,2.4413688548427954,1.5495693728601472,0.2003442626513496,1.8223113032457592,-3.5065089383130363,3.665562191963577,-1.6056820553615911,2.3557227870253072,1.0551396678886638,4.635743137426013,1.547113510844617,5.819827296534988,1.149028537124329,1.9029959791786535,-0.9600411719530619,1.6044359830552208,2.1953751975815425,2.1327483212430227,-0.4451775915677771,0.2128867517435831,-0.7837746136407762,0.923300999308929,1.9187901699815069,1.5405805921637936,1.466890870351459,2.3468400062863926,-2.874850296227849,1.1729396352159918,-0.24399021236895682,0.6221278102264687,0.0035122499884376796,1.325791024658316,1.1263962326384405,2.462688955350563,0.01718761392117938,1.8628341009575304,0.24359040072325366,0.1591410972151932,0.5489213387297004,1.5948752292450192,0.5405312683007087,0.4813007636168839,0.144707252714586,0.8638788282548655,-0.8250990301750184,1.300876763598388,0.8694403411722065,0.3977390082228628,0.2729600595195616,0.19948394900758248,0.4511778596510096,-0.17887091305829353,-0.02116730879770861,0.4325405199910833,0.5980593271071784,1.080860484011379,-0.7672333583610499,0.40948732290430895,0.7065943896196485,0.6731279685277078,0.4560148855998972,0.5445570104730589,0.4008372485896476,1.1643228435764839,0.6009778775314308,0.4940966823332645,0.1356655821629975,0.4216053691812899,-0.28822744290958174,0.3515397030657463,0.3697850633422773,0.2097116488524028,0.6091764333545945,0.33760904254350005,0.15740440346358198,0.6546418965866782,sinirli
-431.13960826575465,43.41763717988404,-5.401212756565555,14.334509855501741,8.90125833479322,-9.777082111578412,-5.496409522994688,-0.8239452248526477,-5.930813495221,4.632065374356517,-0.8957861224423553,2.14190778850637,5.337784071584444,1.3427002484014905,0.8359251245554474,6.157218645330177,-4.36100728596692,2.3698176207701818,-0.17427220287731077,0.6261815253786559,-1.1916283130214393,0.4419745966722536,1.4654886334795219,1.3995761632973756,1.1680211915760035,8.634935710914272,1.2344447404933798,9.250568293858503,5.165474044240897,5.056146600116926,4.834807643001448,5.547304323316437,2.854855000744025,6.639994801305149,5.7441558313572205,6.30892042161027,3.1841899032636087,3.664847351911127,3.6156622822976976,5.000153396456117,4.54629657791933,4.806084480603778,1.8326043802614402,2.992338073614221,1.7043379771385536,3.824332062791126,2.371894244296203,2.8473947519819838,2.070572952586634,1.6147733584964081,0.6189456058068258,2.670670801862782,2.113070956279668,2.428206554114874,2.2182932398943027,2.479354607868571,1.040626906484012,1.267436629840563,-0.16389906021694328,1.974724578460109,0.7575786711595119,1.0686555455543107,0.31868251432640704,0.7569377123426501,0.5744797799279155,1.1437832947258446,-0.1808502351399446,0.9491136596019002,1.4488340691174348,1.8640035071192496,1.1314738409555667,1.4669245255910262,1.3995404583227706,1.1465878152635134,0.021107486062212837,0.7252699027036701,0.6117255547663843,0.6732105379174548,0.417243129844837,0.545348366037945,0.3704209811093186,1.1885185547901742,1.3652261601847073,0.8697064656566568,0.9533769030217598,1.323754890722988,1.3002519794616343,1.42950728409365,1.1810489066306316,0.8723139440672162,0.3288212264741588,0.5204466725603363,0.3676469149719435,1.0974727525548922,0.4444466908202337,0.31879225231319863,-0.32263832222124456,0.360611253757193,0.23353119860051044,0.1895945090794983,sinirli
-471.2666092909457,46.47057751506722,-14.774440213715458,3.951628015142498,-13.223833091872226,-7.196633312841647,7.128048105674542,-8.927053305304094,-6.746967148195496,-2.3392931821703455,-2.042639543851752,-1.2783396802024132,-3.0595520377100813,-1.2552767076588072,-2.2170121629663355,-0.09271572142959222,-1.6741008090855845,0.7865490030980765,1.2293065577703859,6.935894798525907,6.797906501765312,9.207731500435983,4.742309755146933,7.098580478973926,4.033723694938123,6.911052429655234,4.207766248290306,6.606727978410934,4.417122359135554,6.199691425025836,2.464199451530474,3.9370049082409877,3.4924398783926343,5.908219181662397,2.925572560360663,4.849080330208685,1.5297439633244758,3.6234931534007333,1.7176264181039769,2.799392984735878,2.7948793107759045,5.145947036429423,3.0648154390629005,2.0605643967078873,-0.07082236184140028,1.2948313696603053,0.5713182856696574,1.6927350792734073,1.2554216320454492,2.6928228863722836,1.3436474135200298,1.7985478788956424,-0.15945129030670321,1.0203950127263541,0.9715736162202607,1.2225392923341247,0.21866370935691443,2.200549101130475,2.0307736795335014,0.42693488483263664,-0.2860232434425985,1.7092088577943012,1.0095924639241916,1.503318129102446,1.6307513247412517,1.4375860789568742,-0.23804487575497765,0.927893551605231,0.6912851147906616,0.8206528168915364,0.1824824816392669,0.9414270565462947,0.16023153299167037,0.17823830458712672,0.008824043415014454,0.07778076579590341,-0.5276171210529226,0.5085790190996476,-0.021959174711744786,0.8506518668721728,0.03846818080900934,-0.027312114163111984,0.0180241445565585,0.48560046203380786,0.07919955303617007,0.6242756172666483,0.0592828394355538,0.5181023280953703,1.174199780807217,0.5584848700730252,0.22044430636506837,0.3509345771232506,0.11644563095702025,0.6001496906901168,0.0813051107224607,0.10007915312495523,0.3612134461108383,0.297950159014614,0.216398997936904,0.5043687155150953,sinirli
-361.6659315021213,49.0334495711564,-17.96933764892164,4.656902454437276,3.045399746711739,-9.262535195689612,-7.869149968415266,-2.8516554363474045,-6.061125009580807,0.14924427436022006,0.292863625574235,-0.0468634600762147,-0.23813764497427647,-0.5410287871913005,-2.16543756756539,0.3752967201313669,-0.8032053149906582,3.1168159861413174,2.596744720633204,7.222385756723136,3.789592216198903,4.4116896882217125,4.0339661928000625,4.309319763874957,-0.10124265035815856,4.510892555506046,0.647852111299869,3.2045102086697765,0.9158119627197443,3.056855697798405,2.870592548812515,3.7360857765102824,0.2170831819751774,3.344494246942434,1.2529868827995099,3.066300798392972,2.944743413008072,3.8203571845796827,1.0024494315407821,2.82707656139379,1.0828491199829064,2.6474031542505805,1.4510413594062117,3.3266835958084418,1.2028917900939458,1.3999124487176804,-0.04534268519220695,2.4957065874432143,-0.0034545620899865503,1.2852633875572768,-0.015485097452074062,1.0854623520394269,0.06370268997101623,1.2699027806765908,0.6540677440329564,1.3770553247862762,1.1605109676069512,1.5373055401161857,0.11612578352963536,1.260391311740755,0.5092184263015648,1.0709590334506578,0.07848722777650854,1.123569230391799,0.01740501719571664,0.4942243789502355,0.08965097084235417,0.41588651224750056,-0.3175390518889012,-0.011262156678011236,0.08728860193681458,1.1878475180044252,0.5514979650193982,0.39313353969456727,-0.30756850944400355,0.7085058684948855,0.3177937191747009,0.8938506210218531,0.2669015510022951,0.2877391072466387,0.01975521866596923,0.8645422365575529,0.49672718261121607,0.9546182585629462,0.2512789398043153,0.7444249382016803,0.32416901264640235,0.7295836385460431,0.6567622239117947,1.5996422524131877,0.9406366829015741,0.7649729058978413,0.12935064948071434,0.4482643470540906,0.7383401753753275,0.8847561438679,0.39867485964945587,0.8064693009248418,0.8399299214517872,0.4482098845004247,sinirli
-354.2656826008035,40.19370932319008,-21.297432513058396,4.760324169018272,-9.57682881347951,-12.50066796744113,-7.656454463315016,-13.984818064424482,-7.563123937480361,-3.7926710694059316,-8.452633899965829,-5.365898159719685,-4.103176648686408,-6.491333687492131,-3.0009932693589456,-5.6131813718352825,-5.0543343790914985,-2.842134157340585,-3.9372589673314105,0.549386526206619,-2.115436297692387,2.809350078696482,0.6364605475147297,0.7484906267696411,3.2162633162163154,2.559527836617208,1.959880762072841,6.698815707464964,2.2205210424845534,2.3120122280641104,0.6788239060501131,-1.0617861375708222,-0.1815749911275688,2.5102546344236334,-0.38160177282984453,1.8461086728696539,-1.9392598813348472,0.39713458655645995,0.5825608050831437,-0.9772512405119766,-1.0976384076464076,0.15402590965088192,-0.20125223290081126,1.1502288854912142,-0.3033166784003234,-0.17881039222890338,-1.6104514141654755,0.17183943344411348,-1.604439382828823,0.665848726968251,-2.1150294489008843,0.7670773075943831,-0.3597416000939368,0.6881117486480222,-0.12225279248043931,0.07239164969414895,-0.11665336364354359,0.657682735144634,-0.31080943520477516,-0.6545133714836316,-0.9188785276130785,-0.13480710715018607,-0.2993515660158478,0.7764569703960507,0.04357007922261449,0.26875342884479614,-0.09104373960032183,0.7364759453652747,0.23087394003514541,0.8246500350467616,0.2669670431879865,0.04505785126651965,-0.5637297935843861,-0.37215516187525954,-0.44545006218634575,0.4126290315474653,-0.4990847662877433,-0.1342718633537866,0.20559016460445945,0.060972728252328294,-0.9441472955629782,-0.03655384459614179,-0.1441016103561646,-0.03092171555875171,-0.33035596694289115,-0.06372027731802306,-0.2299479023819687,0.02830201177575903,0.2912564601030836,0.8044618578544613,0.13680000075724807,0.029312763820718034,-0.26096956551579004,-0.6233423870661166,-0.6902124820477933,-0.21537907717466773,-0.22523431758310067,0.05037390556263137,0.1338671552296495,0.05161165560519588,sinirli
